@relation BOOKKEEPER_full

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
7,0,3,3,0,2,1,1,7,0,7,7,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,yes
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
5,1,2,2,0,1,1,1,5,0,5,5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
6,1,1,1,0,0,1,1,6,0,6,6,1,no
6,1,2,1,0,1,1,1,6,0,6,6,0,no
3,1,0,0,0,0,2,1,3,0,3,1.5,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
3,4,2,1,0,1,1,1,3,0,3,3,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
20,2,5,3,0,4,2,1,21,1,21,11,0,yes
23,2,6,3,0,4,3,3,23,0,17,7.666667,0,no
27,2,1,1,0,4,4,3,27,0,15,6.75,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,2,1,0,1,0.5,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,yes
1,4,0,0,0,0,1,1,1,0,1,1,0,no
25,2,10,4,1,7,1,1,25,0,25,25,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,1,1,0,1,0.5,1,no
3,1,0,0,0,2,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,1,1,1,0,1,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,2,2,2,0,0,1,1,9,0,9,9,0,no
14,0,4,2,0,1,1,1,14,0,14,14,0,no
10,1,2,2,1,0,1,1,10,0,10,10,0,no
11,4,2,1,0,0,1,1,4,0,4,4,0,no
0,4,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
16,1,1,1,0,5,1,1,16,0,16,16,0,no
7,1,2,2,0,2,1,1,7,0,7,7,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
8,1,2,1,0,2,1,1,8,0,8,8,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
0,0,0,0,0,0,1,1,7,0,7,7,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
5,2,2,1,0,0,1,1,5,0,5,5,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
3,1,1,1,0,0,1,1,3,0,3,3,0,yes
2,1,1,1,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,2,0,0,0,0,2,2,1,0,1,0.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,1,1,0,0,2,1,2,1,2,1.5,0,no
1,0,0,0,0,0,2,1,1,0,1,0.5,0,no
0,0,0,0,0,0,1,1,7,0,7,7,0,no
10,1,2,1,0,2,1,1,10,0,10,10,0,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,2,2,1,0,1,0.5,0,no
27,6,7,4,2,2,1,1,27,0,27,27,0,yes
8,1,3,1,0,0,1,1,8,0,8,8,0,no
4,0,1,1,0,0,1,1,4,0,4,4,0,no
10,1,3,2,0,5,1,1,10,0,10,10,0,no
34,3,7,2,3,11,4,3,34,0,31,8.5,0,no
0,1,0,0,0,0,2,1,13,0,7,6.5,1,no
8,0,0,0,0,0,2,2,8,0,8,4,0,no
4,3,1,2,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
3,0,1,1,0,1,1,1,3,0,3,3,0,no
1,0,0,0,0,0,5,2,1,0,1,0.2,0,no
3,0,1,1,0,1,3,3,3,0,2,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,5,0,5,5,0,no
7,3,1,1,0,1,2,2,7,0,7,3.5,0,no
6,2,0,0,0,0,1,1,6,0,6,6,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
27,5,7,4,1,2,1,1,27,0,27,27,0,yes
10,2,2,2,0,3,2,2,13,3,13,8,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
6,1,2,1,0,1,1,1,6,0,6,6,0,no
0,0,0,0,0,0,1,1,4,0,4,4,0,no
4,0,1,1,0,0,1,1,4,0,4,4,0,no
8,0,2,2,0,1,1,1,9,0,9,9,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
6,2,0,0,0,0,1,1,6,0,6,6,0,no
21,3,5,2,0,6,2,2,21,0,18,10.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
1,5,0,0,0,0,3,3,11,10,11,7,0,no
1,4,0,0,0,0,1,1,1,0,1,1,0,no
4,2,1,1,0,0,2,1,4,0,4,2,1,no
9,5,1,1,0,1,1,1,9,0,9,9,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
4,0,1,2,0,0,1,1,4,0,4,4,0,no
4,0,1,1,0,0,1,1,4,0,4,4,0,no
5,1,2,1,0,1,1,1,5,0,5,5,0,no
1,2,0,0,0,0,1,1,2,0,2,2,0,yes
2,2,1,1,0,0,1,1,2,0,2,2,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
6,1,2,1,0,0,1,1,6,0,6,6,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
69,1,4,1,2,25,3,1,69,0,61,23,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
20,1,4,4,0,0,9,2,23,3,18,2.888889,1,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
14,3,5,2,0,0,1,1,14,0,14,14,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
7,3,2,2,0,1,1,1,7,0,7,7,0,no
13,1,2,1,1,3,1,1,13,0,13,13,0,no
16,1,4,2,0,1,2,2,16,0,16,8,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,1,1,1,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
18,4,3,1,0,2,1,1,10,0,10,10,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,2,2,1,0,1,0.5,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
14,0,3,2,0,4,2,2,14,0,14,7,1,no
8,1,2,1,0,2,1,1,8,0,8,8,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
18,0,4,3,0,3,1,1,18,0,18,18,0,no
8,3,1,1,0,1,4,2,40,0,33,10,0,no
5,1,1,1,0,3,1,1,5,0,5,5,0,no
11,1,5,2,0,2,1,1,11,0,11,11,0,no
0,5,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
31,2,9,3,2,12,5,2,32,1,32,6.6,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
9,1,2,2,0,2,2,2,9,0,9,4.5,0,no
4,1,1,1,0,0,1,1,4,0,4,4,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
4,0,0,0,0,0,2,1,4,0,3,2,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
13,1,4,2,0,4,1,1,13,0,13,13,0,yes
5,0,1,1,0,1,5,4,11,6,9,3.4,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
4,0,1,1,0,1,2,2,9,0,9,4.5,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
34,0,7,3,2,7,2,2,34,0,32,17,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
13,0,3,2,0,0,4,3,13,0,10,3.25,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
4,0,0,0,0,0,1,1,4,0,4,4,0,no
3,1,2,2,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,5,2,2,0,0,1,1,6,0,6,6,0,no
19,2,8,3,2,3,6,4,19,0,7,3.166667,1,yes
4,0,0,0,0,0,1,1,4,0,4,4,0,no
5,2,0,0,0,2,2,2,8,3,8,5.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
12,1,3,2,0,0,1,1,12,0,12,12,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
7,0,3,2,0,3,1,1,7,0,7,7,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,1,1,1,2,0,2,2,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,4,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
2,5,0,0,0,0,2,1,6,2,6,4,0,no
6,1,1,1,0,1,1,1,6,0,6,6,0,no
2,0,1,1,0,0,1,1,2,0,2,2,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,2,0,2,2,0,no
0,8,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,3,0,3,3,0,no
13,0,4,1,0,0,1,1,13,0,13,13,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
7,1,1,1,0,0,1,1,7,0,7,7,0,no
10,0,3,3,0,1,1,1,10,0,10,10,0,yes
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,6,0,0,1,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
34,1,8,2,2,8,1,1,34,0,34,34,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,11,0,11,11,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,2,1,1,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,2,2,1,0,1,0.5,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
67,4,17,5,3,16,6,2,70,3,41,12.166667,0,no
0,4,0,0,0,0,1,1,0,0,0,0,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,yes
3,0,0,0,0,1,3,2,5,2,5,2.333333,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
20,4,3,2,0,3,2,2,20,0,20,10,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
40,2,18,18,3,0,5,2,40,0,20,8,0,no
4,0,0,0,0,0,1,1,4,0,4,4,0,no
23,2,6,3,0,4,3,3,23,0,17,7.666667,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
22,0,0,0,1,0,1,1,22,0,22,22,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,4,0,4,4,0,no
7,1,2,1,0,0,1,1,7,0,7,7,0,no
1,2,0,0,0,0,3,2,1,0,1,0.333333,0,no
15,1,1,1,1,6,4,3,15,0,14,3.75,1,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
9,5,1,1,0,1,2,2,18,0,9,9,0,yes
0,3,0,0,0,0,1,1,0,0,0,0,0,no
9,1,2,2,0,0,2,1,9,0,5,4.5,1,no
22,1,7,4,1,1,4,1,22,0,19,5.5,1,no
8,1,2,1,0,2,1,1,8,0,8,8,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
2,1,1,1,0,0,2,2,2,0,2,1,1,no
5,0,2,1,0,0,1,1,5,0,5,5,0,no
9,1,2,2,0,0,2,1,9,0,6,4.5,1,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
1,4,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
7,1,2,1,0,1,1,1,7,0,7,7,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,4,0,4,4,0,no
36,1,15,2,2,0,3,1,36,0,30,12,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
67,1,20,5,3,18,2,2,67,0,67,33.5,0,yes
4,1,1,1,0,0,3,2,4,0,4,1.333333,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
4,3,2,2,0,1,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
7,2,1,1,0,0,1,1,7,0,7,7,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
7,0,3,3,0,2,1,1,7,0,7,7,0,no
9,1,2,2,0,0,1,1,9,0,9,9,0,no
8,2,1,1,0,0,4,3,8,0,4,2,1,yes
0,1,0,0,0,0,2,1,1,0,1,0.5,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
2,8,0,0,1,1,2,1,2,0,2,1,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,4,0,0,0,0,1,1,0,0,0,0,0,no
40,2,18,18,3,0,5,2,40,0,20,8,0,no
7,1,1,1,0,0,1,1,7,0,7,7,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,0,1,2,0,0,2,2,4,0,4,2,0,no
23,1,7,4,1,0,2,1,23,0,15,11.5,0,no
3,3,0,0,0,1,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
7,1,3,1,0,0,1,1,7,0,7,7,0,no
4,2,1,1,0,1,1,1,4,0,4,4,0,no
3,1,0,0,0,0,2,2,3,0,3,1.5,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
13,1,2,2,0,3,1,1,13,0,13,13,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
4,0,1,1,0,0,1,1,4,0,4,4,0,no
7,1,1,1,0,0,1,1,7,0,7,7,1,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
50,0,10,3,4,10,2,1,6,4,6,5,0,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
14,0,3,1,0,3,5,2,26,17,19,8.6,1,no
0,5,0,0,0,0,1,1,0,0,0,0,0,no
39,1,6,4,1,10,2,2,39,0,39,19.5,0,no
0,6,0,0,0,0,1,1,0,0,0,0,0,no
5,1,0,1,0,0,1,1,5,0,5,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
25,5,7,2,1,2,2,2,25,0,20,12.5,0,yes
0,5,0,0,0,0,1,1,0,0,0,0,0,no
20,4,5,1,0,7,1,1,20,0,20,20,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
4,3,0,0,0,2,2,2,5,1,5,3,0,no
4,0,1,1,0,0,1,1,4,0,4,4,1,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
4,1,0,0,0,0,1,1,4,0,4,4,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
7,2,1,1,0,0,1,1,7,0,7,7,0,no
0,5,0,0,0,0,1,1,0,0,0,0,0,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
15,2,2,2,0,1,1,1,15,0,15,15,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
80,3,31,5,3,10,1,1,80,0,80,80,0,no
11,2,3,1,0,2,1,1,11,0,11,11,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
28,0,8,4,2,0,4,2,28,0,26,7,0,no
11,2,1,2,0,1,1,1,11,0,11,11,1,no
31,2,5,2,1,2,1,1,26,0,26,26,0,no
11,2,1,1,0,2,1,1,11,0,11,11,0,no
7,0,1,1,0,2,1,1,7,0,7,7,0,no
1,4,0,0,0,0,1,1,1,0,1,1,0,no
5,1,2,1,0,1,1,1,5,0,5,5,0,no
0,1,0,0,0,0,1,1,3,0,3,3,0,no
4,0,2,2,1,0,1,1,4,0,4,4,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
16,3,3,2,0,1,1,1,16,0,16,16,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
12,0,2,1,1,3,4,1,12,3,7,3.75,1,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
15,7,2,1,1,0,1,1,15,0,15,15,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
1,1,0,0,0,0,1,1,1,0,1,1,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
13,1,2,1,1,3,1,1,13,0,13,13,0,no
9,1,2,2,0,0,1,1,9,0,9,9,1,no
2,0,1,1,0,1,5,2,4,2,2,1.2,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,1,1,0,1,0.5,0,no
4,0,0,0,0,0,2,1,4,0,3,2,1,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
12,2,5,2,0,3,1,1,12,0,12,12,0,no
35,4,5,2,1,3,2,1,5,0,4,2.5,0,no
47,3,11,4,2,4,3,2,47,0,47,15.666667,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
0,2,0,0,0,0,4,2,13,13,13,6.5,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
0,4,0,0,0,0,1,1,0,0,0,0,0,no
8,0,1,1,0,0,1,1,8,0,8,8,1,no
1,2,0,0,0,0,1,1,1,0,1,1,1,no
3,1,1,1,0,1,2,2,3,0,3,1.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,3,3,1,0,1,0.333333,1,no
1,0,1,1,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
23,0,6,3,1,4,4,2,24,1,19,6.25,1,yes
10,1,2,2,1,0,2,1,10,0,6,5,1,no
13,2,5,2,0,2,1,1,0,0,0,0,0,no
24,5,2,2,1,4,1,1,24,0,24,24,0,no
3,0,0,0,0,1,1,1,3,0,3,3,0,no
14,2,1,1,0,2,1,1,14,0,14,14,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
5,2,1,1,0,1,1,1,5,0,5,5,0,no
4,0,0,0,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
14,1,1,1,1,8,2,2,14,0,14,7,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
15,1,4,2,1,3,2,2,15,0,15,7.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,4,3,1,0,0,2,2,9,0,9,4.5,1,no
14,0,3,3,0,5,1,1,14,0,14,14,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,1,1,0,0,2,1,2,0,2,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
7,2,1,1,1,2,2,2,8,1,8,4.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
25,3,6,3,0,5,1,1,25,0,25,25,1,no
2,1,1,1,0,0,1,1,2,0,2,2,0,no
17,2,3,1,0,1,1,1,17,0,17,17,0,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
6,1,2,1,0,1,2,1,6,0,6,3,0,no
2,0,0,0,0,1,1,1,2,0,2,2,0,no
1,5,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,1,2,2,0,0,2,1,9,0,5,4.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
7,3,1,1,0,1,2,1,7,0,7,3.5,0,no
35,2,9,3,2,6,2,1,35,0,25,17.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
26,6,3,2,2,7,3,3,26,0,25,8.666667,0,no
8,3,1,1,0,1,4,2,40,0,33,10,1,no
8,1,1,1,0,3,1,1,8,0,8,8,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,7,0,0,0,0,1,1,0,0,0,0,0,no
3,2,1,1,0,0,1,1,1,0,1,1,0,no
5,0,2,1,0,0,1,1,5,0,5,5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
13,2,5,4,0,3,1,1,13,0,13,13,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,2,2,1,0,1,0.5,0,no
2,0,0,0,0,0,4,1,28,12,22,10,0,yes
6,1,1,1,0,0,2,1,6,0,5,3,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
25,1,3,1,1,11,5,4,25,0,24,5,1,no
7,1,3,1,0,0,1,1,7,0,7,7,0,no
10,1,2,2,0,0,1,1,10,0,10,10,0,no
27,3,6,3,0,1,1,1,27,0,27,27,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,2,0,0,0,0,1,1,9,0,9,9,0,no
2,0,0,0,0,1,1,1,2,0,2,2,0,no
1,0,0,0,0,0,3,1,1,0,1,0.333333,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,1,1,1,0,1,2,2,7,3,7,5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
7,4,1,2,1,1,4,2,23,16,20,9.75,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
5,1,1,1,0,0,1,1,5,0,5,5,0,yes
17,5,4,2,0,1,1,1,17,0,17,17,0,no
8,0,0,0,0,1,1,1,8,0,8,8,0,no
4,1,1,1,0,2,1,1,4,0,4,4,0,no
0,0,0,0,0,0,4,2,10,0,8,2.5,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
10,1,1,1,0,2,1,1,10,0,10,10,0,no
3,2,0,0,0,0,4,2,3,3,3,1.5,1,no
11,1,5,2,0,2,1,1,11,0,11,11,0,no
