ID,Size,Predicted %,Actual value
1003,7,0.22355952380952387,NO
1004,5,0.0,NO
1005,11,0.0,NO
1006,6,0.09298421676362856,NO
1007,14,0.337404761904762,NO
1008,1,0.0017187795480356543,NO
1009,1,0.0017187795480356543,NO
1010,1,0.0017187795480356543,NO
1011,1,0.0017187795480356543,NO
1012,1,0.0017187795480356543,NO
1013,1,0.0017187795480356543,NO
1014,1,0.0017187795480356543,NO
1015,1,0.0017187795480356543,NO
1016,19,0.0,NO
1017,7,0.0,NO
1018,9,0.0,NO
1019,6,0.0,NO
1020,1,0.0017187795480356543,NO
1021,1,0.0017187795480356543,NO
1022,4,0.0,NO
1023,2,0.0,NO
1024,13,0.0,YES
1025,13,0.02,YES
1026,2,0.0,NO
1027,16,0.23184235209235196,NO
1028,8,0.0,YES
1029,16,0.23184235209235196,NO
1030,16,0.23184235209235196,NO
1031,7,0.0,YES
1032,2,0.015928383736311013,NO
1033,2,0.015928383736311013,NO
1034,2,0.0,NO
1035,1,0.0017187795480356543,NO
1036,24,0.76,NO
1037,4,0.04290187674378312,NO
1038,1,0.0017187795480356543,NO
1039,3,0.0,NO
1040,4,0.0,NO
1041,4,0.0,NO
1042,9,0.0,NO
1043,3,0.0,NO
1044,10,0.004,NO
1045,4,0.04290187674378312,NO
1046,2,0.015928383736311013,NO
1047,4,0.04290187674378312,NO
1048,1,0.0,NO
1049,27,0.0,NO
1050,27,0.25,NO
1051,4,0.0,NO
1052,9,0.006666666666666665,NO
1053,1,0.0017187795480356543,NO
1054,1,0.0017187795480356543,NO
1055,1,0.0017187795480356543,NO
1056,1,0.0017187795480356543,NO
1057,1,0.0017187795480356543,NO
1058,1,0.0017187795480356543,NO
1059,1,0.0017187795480356543,NO
1060,2,0.015928383736311013,NO
1061,1,0.0017187795480356543,NO
1062,1,0.0017187795480356543,NO
1063,1,0.0017187795480356543,NO
1064,1,0.0017187795480356543,NO
1065,1,0.0017187795480356543,NO
1066,1,0.0017187795480356543,NO
1067,1,0.0017187795480356543,NO
1068,1,0.0017187795480356543,NO
1069,2,0.0,NO
1070,1,0.0017187795480356543,NO
1071,1,0.0017187795480356543,NO
1072,22,0.57,NO
1073,27,0.42,NO
1074,9,0.0,NO
1075,69,0.51,NO
1076,1,0.0017187795480356543,NO
1077,8,0.0,YES
1078,4,0.0,NO
1079,1,0.0017187795480356543,NO
1080,1,0.0017187795480356543,YES
1081,1,0.0017187795480356543,YES
1082,8,0.0,NO
1083,7,0.0,NO
1084,7,0.0,NO
1085,1,0.0017187795480356543,NO
1086,1,0.0017187795480356543,NO
1087,1,0.0017187795480356543,NO
1088,1,0.0017187795480356543,NO
1089,1,0.0017187795480356543,NO
1090,7,0.0,NO
1091,2,0.0,NO
1092,9,0.0,NO
1093,27,0.05,NO
1094,31,0.0,NO
1095,1,0.0017187795480356543,NO
1096,1,0.0017187795480356543,NO
1097,1,0.0017187795480356543,NO
1098,1,0.0017187795480356543,NO
1099,1,0.0017187795480356543,NO
1100,1,0.0017187795480356543,NO
1101,4,0.0,NO
1102,0,0.0,NO
1103,0,0.0,NO
1104,0,0.0,NO
1105,0,0.0,NO
1106,0,0.0,NO
1107,0,0.0,NO
1108,0,0.0,NO
1109,0,0.0,NO
1110,5,0.0,NO
1111,4,0.0,NO
1112,0,0.0,NO
1113,0,0.0,NO
1114,0,0.0017187795480356543,NO
1115,0,0.0017187795480356543,NO
1116,0,0.0017187795480356543,NO
1117,0,0.0017187795480356543,NO
1118,0,0.0017187795480356543,NO
1119,0,0.0017187795480356543,NO
1120,0,0.0017187795480356543,NO
1121,0,0.0017187795480356543,NO
1122,0,0.0017187795480356543,NO
1123,0,0.0017187795480356543,NO
1124,0,0.0,NO
1125,0,0.0,NO
1126,0,0.0,NO
1127,0,0.0,NO
1128,0,0.0,NO
1129,0,0.0017187795480356543,NO
1130,0,0.0017187795480356543,NO
1131,0,0.0017187795480356543,NO
1132,0,0.0017187795480356543,NO
1133,0,0.0017187795480356543,NO
1134,0,0.0017187795480356543,NO
1135,1,0.0017187795480356543,NO
1136,1,0.0017187795480356543,NO
1137,1,0.0017187795480356543,NO
1138,1,0.0017187795480356543,NO
1139,1,0.0017187795480356543,NO
1140,9,0.0,NO
1141,1,0.0017187795480356543,NO
1142,1,0.0017187795480356543,NO
1143,1,0.0017187795480356543,NO
1144,1,0.0017187795480356543,NO
1145,3,0.023595346430390258,NO
1146,0,0.0017187795480356543,NO
1147,0,0.0017187795480356543,NO
1148,0,0.0017187795480356543,NO
1149,0,0.0017187795480356543,NO
1150,0,0.0017187795480356543,NO
1151,2,0.0,NO
1152,8,0.0,NO
1153,6,0.022750000000000003,NO
1154,14,0.14,NO
1155,1,0.0017187795480356543,NO
1156,1,0.0017187795480356543,NO
1157,1,0.0017187795480356543,NO
1158,1,0.0017187795480356543,NO
1159,1,0.0017187795480356543,NO
1160,1,0.0017187795480356543,NO
1161,1,0.0017187795480356543,NO
1162,5,0.0,NO
1163,5,0.0,NO
1164,1,0.0017187795480356543,NO
1165,1,0.0017187795480356543,NO
1166,1,0.0017187795480356543,NO
1167,1,0.0017187795480356543,NO
1168,1,0.0017187795480356543,NO
1169,1,0.0017187795480356543,NO
1170,2,0.0,NO
1171,1,0.0,NO
1172,1,0.0017187795480356543,NO
1173,6,0.0,NO
1174,1,0.0017187795480356543,NO
1175,4,0.04290187674378312,NO
1176,4,0.04290187674378312,NO
1177,13,0.02,NO
1178,5,0.0,NO
1179,14,0.38849999999999996,NO
1180,22,0.04,NO
1181,3,0.023595346430390258,NO
1182,6,0.0,NO
1183,6,0.0,NO
1184,4,0.0,NO
1185,4,0.0,NO
1186,3,0.0,NO
1187,4,0.0,NO
1188,4,0.0,NO
1189,1,0.0017187795480356543,NO
1190,39,0.01,NO
1191,4,0.0,NO
1192,4,0.0,NO
1193,4,0.0,NO
1194,4,0.0,NO
1195,4,0.0,NO
1196,4,0.0,NO
1197,4,0.0,NO
1198,4,0.0,NO
1199,6,0.0,NO
1200,4,0.0,NO
1201,3,0.023595346430390258,NO
1202,9,0.0,NO
1203,7,0.0,NO
1204,9,0.0,NO
1205,9,0.0,NO
1206,7,0.0,NO
1207,7,0.0,NO
1208,7,0.0,NO
1209,7,0.0,NO
1210,7,0.0,NO
1211,1,0.0017187795480356543,NO
1212,1,0.0017187795480356543,NO
1213,1,0.0017187795480356543,NO
1214,1,0.0017187795480356543,NO
1215,4,0.0,NO
1216,6,0.0,NO
1217,4,0.0,NO
1218,6,0.0,NO
1219,4,0.0,NO
1220,4,0.0,NO
1221,4,0.0,NO
1222,0,0.0017187795480356543,NO
1223,0,0.0,NO
1224,0,0.0017187795480356543,NO
1225,0,0.0017187795480356543,NO
1226,7,0.05351165552166117,NO
1227,1,0.0017187795480356543,NO
1228,8,0.0,NO
1229,6,0.0,NO
1230,4,0.0,NO
1231,3,0.0,NO
1232,4,0.0,NO
1233,4,0.0,NO
1234,0,0.0017187795480356543,NO
1235,0,0.0017187795480356543,NO
1236,0,0.0017187795480356543,NO
1237,1,0.0017187795480356543,NO
1238,12,0.025,NO
1239,3,0.023595346430390258,NO
1240,6,0.0,NO
1241,6,0.0,NO
1242,4,0.0,NO
1243,4,0.0,NO
1244,3,0.0,NO
1245,0,0.0017187795480356543,NO
1246,0,0.0,NO
1247,0,0.0017187795480356543,NO
1248,0,0.0,NO
1249,0,0.0017187795480356543,NO
1250,0,0.0,NO
1251,0,0.0017187795480356543,NO
1252,0,0.0,NO
1253,7,0.05351165552166117,NO
1254,7,0.05351165552166117,NO
1255,7,0.05351165552166117,NO
1256,7,0.05351165552166117,NO
1257,1,0.0017187795480356543,NO
1258,12,0.0,NO
1259,6,0.0,NO
1260,4,0.0,NO
1261,3,0.0,NO
1262,6,0.0,NO
1263,4,0.0,NO
1264,3,0.0,NO
1265,6,0.0,NO
1266,4,0.0,NO
1267,3,0.0,NO
1268,6,0.0,NO
1269,4,0.0,NO
1270,3,0.0,NO
1271,0,0.0017187795480356543,NO
1272,0,0.0,NO
1273,7,0.05351165552166117,NO
1274,1,0.0017187795480356543,NO
1275,6,0.0,NO
1276,6,0.0,NO
1277,4,0.0,NO
1278,3,0.0,NO
1279,1,0.0017187795480356543,NO
1280,6,0.0,NO
1281,16,0.0,NO
1282,33,0.17,YES
1283,23,0.0,YES
1284,21,0.0,YES
1285,18,0.06,YES
1286,17,0.10166666666666666,YES
1287,17,0.01,YES
1288,1,0.0017187795480356543,NO
1289,1,0.0,YES
1290,10,0.04333333333333334,YES
1291,8,0.0,YES
1292,4,0.11627760393201568,NO
1293,12,0.005,YES
1294,4,0.008234126984126984,NO
1295,10,0.04290187674378312,YES
1296,8,0.22413095238095243,YES
1297,15,0.01,YES
1298,19,0.24083333333333334,NO
1299,29,0.28,NO
1300,29,0.01,YES
1301,1,0.0017187795480356543,NO
1302,4,0.04290187674378312,NO
1303,1,0.0017187795480356543,NO
1304,1,0.0017187795480356543,NO
1305,1,0.0017187795480356543,NO
1306,5,0.0,NO
1307,1,0.0017187795480356543,NO
1308,1,0.0017187795480356543,NO
1309,1,0.0017187795480356543,NO
1310,1,0.0,NO
1311,3,0.023595346430390258,NO
1312,1,0.0017187795480356543,NO
1313,1,0.0017187795480356543,NO
1314,1,0.0017187795480356543,NO
1315,5,0.047201524782407134,NO
1316,7,0.0,NO
1317,2,0.015928383736311013,NO
1318,1,0.0017187795480356543,NO
1319,1,0.0017187795480356543,NO
1320,1,0.0017187795480356543,NO
1321,1,0.0017187795480356543,NO
1322,3,0.0,NO
1323,13,0.0,YES
1324,8,0.005333333333333333,NO
1325,2,0.0,YES
1326,26,0.74,YES
1327,47,0.03,YES
1328,4,0.04290187674378312,NO
1329,1,0.0017187795480356543,YES
1330,5,0.0,NO
1331,1,0.0017187795480356543,NO
1332,3,0.17911634970611615,NO
1333,9,0.0,NO
1334,26,0.02,NO
1335,64,0.01,NO
1336,35,0.09,NO
1337,2,0.015928383736311013,NO
1338,4,0.0,NO
1339,9,0.062283782384240066,YES
1340,1,0.0017187795480356543,NO
1341,1,0.0017187795480356543,NO
1342,3,0.0,NO
1343,1,0.0017187795480356543,NO
1344,14,0.0,NO
1345,5,0.0,YES
1346,2,0.015928383736311013,NO
1347,13,0.07750000000000001,NO
1348,10,0.03,NO
1349,34,0.16,NO
1350,8,0.0175,NO
1351,3,0.023595346430390258,NO
1352,4,0.0,NO
1353,2,0.0,NO
1354,5,0.023595346430390258,NO
1355,4,0.0,NO
1356,1,0.0017187795480356543,NO
1357,1,0.0017187795480356543,NO
1358,18,0.28285714285714286,YES
1359,1,0.0017187795480356543,NO
1360,1,0.0017187795480356543,NO
1361,8,0.0,NO
1362,2,0.0,NO
1363,9,0.0,NO
1364,17,0.09,NO
1365,23,0.04916666666666667,NO
1366,33,0.01,NO
1367,12,0.045000000000000005,NO
1368,7,0.0125,NO
1369,2,0.015928383736311013,NO
1370,7,0.0,NO
1371,2,0.015928383736311013,NO
1372,2,0.015928383736311013,NO
1373,1,0.0017187795480356543,NO
1374,17,0.66,YES
1375,42,0.05,YES
1376,4,0.2841626984126983,NO
1377,36,0.29,YES
1378,22,0.59,YES
1379,1,0.0017187795480356543,NO
1380,5,0.0,NO
1381,2,0.015928383736311013,NO
1382,2,0.015928383736311013,NO
1383,0,0.0,NO
1384,18,0.06,NO
1385,7,0.0,NO
1386,10,0.0,NO
1387,10,0.0,NO
1388,1,0.0017187795480356543,NO
1389,11,0.010833333333333332,NO
1390,6,0.0,NO
1391,10,0.482702380952381,NO
1392,4,0.0,NO
1393,3,0.0,NO
1394,19,0.05,NO
1395,9,0.0,NO
1396,11,0.06,NO
1397,9,0.0,NO
1398,1,0.0017187795480356543,NO
1399,2,0.015928383736311013,NO
1400,2,0.0,NO
1401,1,0.0017187795480356543,NO
1402,0,0.0,NO
1403,0,0.0,NO
1404,12,0.0,NO
1405,9,0.0,NO
1406,0,0.0,NO
1407,0,0.0,NO
1408,0,0.0,NO
1409,0,0.0017187795480356543,NO
1410,0,0.0017187795480356543,NO
1411,1,0.0017187795480356543,NO
1412,19,0.62,NO
1413,1,0.0017187795480356543,NO
1414,35,0.8,NO
1415,34,0.68,NO
1416,3,0.0025,NO
1417,6,0.0,NO
1418,1,0.0017187795480356543,NO
1419,18,0.64,NO
1420,7,0.0,NO
1421,14,0.02,NO
1422,13,0.0,NO
1423,11,0.0,NO
1424,15,0.24997100122100113,NO
1425,17,0.0,NO
1426,1,0.0017187795480356543,NO
1427,2,0.0,NO
1428,5,0.0,NO
1429,29,0.65,NO
1430,1,0.0017187795480356543,NO
1431,9,0.23184235209235196,NO
1432,4,0.04290187674378312,NO
1433,1,0.0017187795480356543,NO
1434,3,0.023595346430390258,NO
1435,3,0.023595346430390258,NO
1436,1,0.0017187795480356543,NO
1437,1,0.0017187795480356543,NO
1438,2,0.0,NO
1439,4,0.0,NO
1440,5,0.0,YES
1441,1,0.0017187795480356543,NO
1442,0,0.0,NO
1443,7,0.0,NO
1444,10,0.40655158730158736,NO
1445,11,0.0,NO
1446,8,0.0,NO
1447,4,0.0,NO
1448,0,0.0,NO
1449,16,0.07808333333333334,NO
1450,5,0.0,NO
1451,7,0.0,NO
1452,5,0.0,NO
1453,1,0.0017187795480356543,NO
1454,6,0.0,NO
1455,10,0.0,NO
1456,1,0.0017187795480356543,NO
1457,1,0.0017187795480356543,NO
1458,4,0.2841626984126983,NO
1459,5,0.0,NO
1460,7,0.0,NO
1461,0,0.0,NO
1462,0,0.0,NO
1463,15,0.010333333333333332,NO
1464,11,0.0,YES
1465,17,0.02,NO
1466,6,0.0,NO
1467,17,0.0,NO
1468,13,0.0175,NO
1469,5,0.0,NO
1470,7,0.0,NO
1471,9,0.0,YES
1472,5,0.0,NO
1473,1,0.0017187795480356543,NO
1474,1,0.0017187795480356543,NO
1475,1,0.0017187795480356543,NO
1476,1,0.0017187795480356543,NO
1477,16,0.0,NO
1478,2,0.0,NO
1479,1,0.0017187795480356543,NO
1480,1,0.0017187795480356543,NO
1481,17,0.03,NO
1482,0,0.0,NO
1483,2,0.015928383736311013,NO
1484,1,0.0017187795480356543,NO
1485,9,0.006666666666666666,NO
1486,1,0.0017187795480356543,NO
1487,1,0.0017187795480356543,NO
1488,1,0.0017187795480356543,NO
1489,3,0.023595346430390258,NO
1490,39,0.02,NO
1491,1,0.0017187795480356543,NO
1492,1,0.0017187795480356543,NO
1493,0,0.0,NO
1494,0,0.0,NO
1495,0,0.0,NO
1496,38,0.02,NO
1497,41,0.02,NO
1498,1,0.0017187795480356543,NO
1499,1,0.0017187795480356543,NO
1500,1,0.0017187795480356543,NO
1501,1,0.0017187795480356543,NO
1502,1,0.0017187795480356543,NO
1503,0,0.0,NO
1504,5,0.0,NO
1505,4,0.0,NO
1506,4,0.0,NO
1507,1,0.0017187795480356543,NO
1508,1,0.0017187795480356543,NO
1509,1,0.0017187795480356543,NO
1510,1,0.0017187795480356543,NO
1511,1,0.0017187795480356543,NO
1512,1,0.0017187795480356543,NO
1513,1,0.0017187795480356543,NO
1514,1,0.0017187795480356543,NO
1515,1,0.0017187795480356543,NO
1516,1,0.0017187795480356543,NO
1517,8,0.0,NO
1518,5,0.0,NO
1519,2,0.0,NO
1520,1,0.0017187795480356543,NO
1521,1,0.0017187795480356543,NO
1522,1,0.0017187795480356543,NO
1523,1,0.0017187795480356543,NO
1524,1,0.0017187795480356543,NO
1525,1,0.0017187795480356543,NO
1526,1,0.0017187795480356543,NO
1527,1,0.0017187795480356543,NO
1528,1,0.0017187795480356543,NO
1529,1,0.0017187795480356543,NO
1530,1,0.0017187795480356543,NO
1531,1,0.0017187795480356543,NO
1532,2,0.0,NO
1533,1,0.0017187795480356543,NO
1534,1,0.0017187795480356543,NO
1535,1,0.0017187795480356543,NO
1536,1,0.0017187795480356543,NO
1537,1,0.0017187795480356543,NO
1538,1,0.0017187795480356543,NO
1539,1,0.0017187795480356543,NO
1540,4,0.0,NO
1541,1,0.0017187795480356543,NO
1542,3,0.01433479072788536,NO
1543,1,0.0017187795480356543,NO
1544,1,0.0017187795480356543,NO
1545,1,0.0017187795480356543,NO
1546,0,0.0,NO
1547,0,0.0,NO
1548,0,0.0,NO
1549,0,0.0,NO
1550,0,0.0,NO
1551,0,0.0,NO
1552,0,0.0,NO
1553,0,0.0,NO
1554,0,0.0,NO
1555,0,0.0,NO
1556,0,0.0,NO
1557,0,0.0,NO
1558,0,0.0,NO
1559,0,0.0,NO
1560,0,0.0,NO
1561,0,0.0,NO
1562,0,0.0,NO
1563,0,0.0,NO
1564,0,0.0,NO
1565,0,0.0,NO
1566,0,0.0,NO
1567,0,0.0,NO
1568,0,0.0,NO
1569,0,0.0,NO
1570,0,0.0,NO
1571,0,0.0,NO
1572,0,0.0,NO
1573,0,0.0,NO
1574,0,0.0,NO
1575,0,0.0,NO
1576,1,0.0017187795480356543,NO
1577,1,0.0017187795480356543,NO
1578,1,0.0017187795480356543,NO
1579,8,0.0,NO
1580,1,0.0,NO
1581,3,0.023595346430390258,NO
1582,3,0.023595346430390258,NO
1583,3,0.023595346430390258,NO
1584,3,0.023595346430390258,NO
1585,3,0.023595346430390258,NO
1586,3,0.023595346430390258,NO
1587,3,0.023595346430390258,NO
1588,3,0.023595346430390258,NO
1589,1,0.0017187795480356543,NO
1590,1,0.0017187795480356543,NO
1591,5,0.0,NO
1592,7,0.0525,NO
1593,62,0.36,NO
1594,52,0.04,NO
1595,1,0.0017187795480356543,NO
1596,55,0.05,NO
1597,5,0.0,NO
1598,1,0.0017187795480356543,NO
1599,5,0.0,NO
1600,44,0.01,NO
1601,80,0.88,NO
1602,3,0.023595346430390258,NO
1603,18,0.0,NO
1604,29,0.02,NO
1605,1,0.0017187795480356543,NO
1606,1,0.0017187795480356543,NO
1607,4,0.0,NO
1608,7,0.0,NO
1609,6,0.0,NO
1610,6,0.0,NO
1611,7,0.0,NO
1612,6,0.0,NO
1613,6,0.0,NO
1614,6,0.0,NO
1615,6,0.0,NO
1616,7,0.0,NO
1617,3,0.023595346430390258,NO
1618,1,0.0017187795480356543,NO
1619,1,0.0017187795480356543,NO
1620,1,0.0017187795480356543,NO
1621,6,0.0,NO
1622,9,0.006666666666666666,NO
1623,9,0.006666666666666666,NO
1624,4,0.04290187674378312,NO
1625,8,0.007833333333333333,NO
1626,3,0.023595346430390258,NO
1627,3,0.023595346430390258,NO
1628,3,0.023595346430390258,NO
1629,3,0.023595346430390258,NO
1630,0,0.0,NO
1631,7,0.0,NO
1632,5,0.0,NO
1633,8,0.0,NO
1634,1,0.0017187795480356543,NO
1635,1,0.0,NO
1636,8,0.0,NO
1637,1,0.0017187795480356543,NO
1638,7,0.0,NO
1639,1,0.0017187795480356543,NO
1640,1,0.0017187795480356543,NO
1641,1,0.0017187795480356543,NO
1642,1,0.0017187795480356543,NO
1643,1,0.0017187795480356543,NO
1644,49,0.1,NO
1645,1,0.0017187795480356543,NO
1646,1,0.0017187795480356543,NO
1647,14,0.0,NO
1648,1,0.0017187795480356543,NO
1649,1,0.0017187795480356543,NO
1650,13,0.009166666666666667,NO
1651,1,0.0017187795480356543,NO
1652,1,0.0017187795480356543,NO
1653,1,0.0017187795480356543,NO
1654,13,0.0,NO
1655,5,0.0,NO
1656,1,0.0017187795480356543,NO
1657,1,0.0017187795480356543,NO
1658,7,0.0,NO
1659,0,0.0017187795480356543,NO
1660,0,0.0017187795480356543,NO
1661,10,0.014833333333333334,NO
1662,3,0.0,NO
1663,0,0.0017187795480356543,NO
1664,4,0.0,NO
1665,9,0.23184235209235196,NO
1666,5,0.0,NO
1667,8,0.01,NO
1668,3,0.0,NO
1669,2,0.015928383736311013,NO
1670,18,0.09,NO
1671,1,0.0017187795480356543,NO
1672,1,0.0017187795480356543,NO
1673,1,0.0017187795480356543,NO
1674,1,0.0017187795480356543,NO
1675,4,0.28052738927738924,NO
1676,1,0.0017187795480356543,NO
1677,7,0.0,NO
1678,7,0.0,NO
1679,5,0.0,NO
1680,5,0.0,NO
1681,1,0.0017187795480356543,NO
1682,1,0.0017187795480356543,NO
1683,1,0.0017187795480356543,NO
1684,7,0.0,NO
1685,25,0.03,NO
1686,10,0.0125,NO
1687,1,0.0017187795480356543,NO
1688,1,0.0017187795480356543,NO
1689,1,0.0017187795480356543,NO
1690,1,0.0017187795480356543,NO
1691,1,0.0017187795480356543,NO
1692,1,0.0017187795480356543,NO
1693,1,0.0017187795480356543,NO
1694,1,0.0017187795480356543,NO
1695,1,0.0017187795480356543,NO
1696,1,0.0017187795480356543,NO
1697,15,0.2069761904761905,NO
1698,5,0.0,NO
1699,3,0.023595346430390258,NO
1700,4,0.04290187674378312,NO
1701,4,0.04290187674378312,NO
1702,1,0.0017187795480356543,NO
1703,1,0.0017187795480356543,NO
1704,1,0.0017187795480356543,NO
1705,9,0.0,NO
1706,3,0.0,NO
1707,8,0.0,NO
1708,8,0.0,NO
1709,8,0.0,NO
1710,8,0.0,NO
1711,8,0.0,NO
1712,8,0.0,NO
1713,8,0.0,NO
1714,8,0.0,NO
1715,8,0.0,NO
1716,8,0.0,NO
1717,8,0.0,NO
1718,8,0.0,NO
1719,8,0.005,NO
1720,8,0.0,NO
1721,8,0.0,NO
1722,8,0.0,NO
1723,8,0.0,NO
1724,8,0.0,NO
1725,8,0.0,NO
1726,8,0.0,NO
1727,8,0.0,NO
1728,8,0.0,NO
1729,8,0.0,NO
1730,8,0.0,NO
1731,29,0.01,NO
1732,10,0.0041025641025641026,NO
1733,4,0.0,NO
1734,3,0.023595346430390258,NO
1735,1,0.0017187795480356543,NO
1736,3,0.0,NO
1737,2,0.015928383736311013,NO
1738,1,0.0017187795480356543,NO
1739,1,0.0017187795480356543,NO
1740,9,0.0,NO
1741,1,0.0017187795480356543,NO
1742,1,0.0017187795480356543,NO
1743,1,0.0017187795480356543,NO
1744,1,0.0017187795480356543,NO
1745,1,0.0017187795480356543,NO
1746,1,0.0017187795480356543,NO
1747,1,0.0017187795480356543,NO
1748,1,0.0017187795480356543,NO
1749,1,0.0017187795480356543,NO
1750,1,0.0017187795480356543,NO
1751,1,0.0017187795480356543,NO
1752,1,0.0017187795480356543,NO
1753,5,0.0,NO
1754,5,0.0,NO
1755,5,0.0,NO
1756,5,0.0,NO
1757,5,0.0,NO
1758,5,0.0,NO
1759,5,0.0,NO
1760,5,0.0,NO
1761,5,0.0,NO
1762,5,0.0,NO
1763,5,0.0,NO
1764,5,0.0,NO
1765,1,0.0017187795480356543,NO
1766,3,0.0,NO
1767,3,0.023595346430390258,NO
1768,1,0.0017187795480356543,NO
1769,3,0.023595346430390258,NO
1770,5,0.0,NO
1771,1,0.0017187795480356543,NO
1772,9,0.0,NO
1773,28,0.0,NO
1774,1,0.0017187795480356543,NO
1775,3,0.023595346430390258,NO
1776,5,0.0,NO
1777,1,0.0017187795480356543,NO
1778,1,0.0017187795480356543,NO
1779,2,0.015928383736311013,NO
1780,1,0.0017187795480356543,NO
1781,1,0.0017187795480356543,NO
1782,7,0.0,NO
1783,1,0.0017187795480356543,NO
1784,1,0.0017187795480356543,NO
1785,7,0.0,NO
1786,1,0.0017187795480356543,NO
1787,7,0.0,NO
1788,1,0.0017187795480356543,NO
1789,3,0.0,NO
1790,1,0.0017187795480356543,NO
1791,2,0.015928383736311013,NO
1792,1,0.0017187795480356543,NO
1793,7,0.0,NO
1794,1,0.0017187795480356543,NO
1795,7,0.0,NO
1796,1,0.0017187795480356543,NO
1797,3,0.0,NO
1798,2,0.015928383736311013,NO
1799,3,0.023595346430390258,NO
1800,2,0.015928383736311013,NO
1801,1,0.0017187795480356543,NO
1802,2,0.015928383736311013,NO
1803,1,0.0017187795480356543,NO
1804,2,0.015928383736311013,NO
1805,1,0.0017187795480356543,NO
1806,2,0.015928383736311013,NO
1807,1,0.0017187795480356543,NO
1808,2,0.015928383736311013,NO
1809,1,0.0017187795480356543,NO
1810,2,0.015928383736311013,NO
1811,1,0.0017187795480356543,NO
1812,2,0.015928383736311013,NO
1813,1,0.0017187795480356543,NO
1814,32,0.02,NO
1815,2,0.015928383736311013,NO
1816,1,0.0017187795480356543,NO
1817,2,0.015928383736311013,NO
1818,1,0.0017187795480356543,NO
1819,6,0.0,NO
1820,6,0.0,NO
1821,6,0.0,NO
1822,6,0.0,NO
1823,6,0.0,NO
1824,6,0.0,NO
1825,6,0.0,NO
1826,6,0.0,NO
1827,9,0.006666666666666666,NO
1828,2,0.0,NO
1829,1,0.0017187795480356543,NO
1830,0,0.0,NO
1831,1,0.0017187795480356543,NO
1832,1,0.0017187795480356543,NO
1833,3,0.023595346430390258,NO
1834,20,0.01,NO
1835,0,0.0,NO
1836,1,0.0017187795480356543,NO
1837,1,0.0017187795480356543,NO
1838,7,0.0,NO
1839,7,0.0,NO
1840,9,0.0,NO
1841,11,0.0,NO
1842,13,0.009166666666666667,NO
1843,7,0.0,NO
1844,9,0.0,NO
1845,15,0.0,NO
1846,15,0.0,NO
1847,5,0.0,NO
1848,5,0.0,NO
1849,3,0.023595346430390258,NO
1850,1,0.0017187795480356543,NO
1851,10,0.5083333333333332,NO
1852,9,0.23184235209235196,NO
1853,20,0.08,NO
1854,13,0.009166666666666667,NO
1855,11,0.0,NO
1856,18,0.29333333333333333,NO
1857,35,0.32,NO
1858,3,0.0,NO
1859,18,0.17583333333333334,NO
1860,1,0.0017187795480356543,NO
1861,10,0.0,NO
1862,1,0.0017187795480356543,NO
1863,3,0.023595346430390258,NO
1864,1,0.0017187795480356543,NO
1865,3,0.0,NO
1866,3,0.023595346430390258,NO
1867,1,0.0017187795480356543,NO
1868,1,0.0017187795480356543,NO
1869,1,0.0017187795480356543,NO
1870,10,0.26857936507936503,NO
1871,8,0.23184235209235196,NO
1872,8,0.23184235209235196,NO
1873,8,0.23184235209235196,NO
1874,8,0.23184235209235196,NO
1875,8,0.23184235209235196,NO
1876,8,0.23184235209235196,NO
1877,8,0.23184235209235196,NO
1878,8,0.23184235209235196,NO
1879,8,0.23184235209235196,NO
1880,1,0.0017187795480356543,NO
1881,8,0.0,NO
1882,8,0.0,NO
1883,8,0.0,NO
1884,8,0.0,NO
1885,8,0.0,NO
1886,8,0.0,NO
1887,8,0.0,NO
1888,8,0.0,NO
1889,8,0.0,NO
1890,8,0.0,NO
1891,8,0.0,NO
1892,8,0.005,NO
1893,8,0.3308333333333333,NO
1894,11,0.0,NO
1895,4,0.0,NO
1896,6,0.29383823529411757,NO
1897,1,0.0017187795480356543,NO
1898,1,0.0017187795480356543,NO
1899,1,0.0017187795480356543,NO
1900,10,0.40655158730158736,NO
1901,2,0.0,NO
1902,8,0.005333333333333333,NO
1903,1,0.0017187795480356543,NO
1904,5,0.0,NO
1905,1,0.0017187795480356543,NO
1906,3,0.023595346430390258,NO
1907,1,0.0017187795480356543,NO
1908,3,0.0,NO
1909,3,0.023595346430390258,NO
1910,1,0.0017187795480356543,NO
1911,7,0.0,NO
1912,0,0.0,NO
1913,1,0.0017187795480356543,NO
1914,5,0.09833333333333334,NO
1915,1,0.0017187795480356543,NO
1916,1,0.0017187795480356543,NO
1917,1,0.0017187795480356543,NO
1918,1,0.0017187795480356543,NO
1919,1,0.0017187795480356543,NO
1920,3,0.023595346430390258,NO
1921,0,0.0017187795480356543,NO
1922,0,0.0017187795480356543,NO
1923,0,0.0017187795480356543,NO
1924,0,0.0017187795480356543,NO
1925,0,0.0017187795480356543,NO
1926,0,0.0017187795480356543,NO
1927,0,0.0017187795480356543,NO
1928,0,0.0017187795480356543,NO
1929,0,0.0017187795480356543,NO
1930,0,0.0017187795480356543,NO
1931,0,0.0017187795480356543,NO
1932,0,0.0017187795480356543,NO
1933,0,0.0017187795480356543,NO
1934,0,0.0017187795480356543,NO
1935,0,0.0017187795480356543,NO
1936,0,0.0017187795480356543,NO
