ID,Size,PredictedProbability,ActualValue
724,0,0.0017666210658947926,NO
725,1,0.0017666210658947926,NO
726,5,0.0017666210658947926,NO
727,1,0.0017666210658947926,NO
728,18,0.007277424185855995,NO
729,1,0.0017666210658947926,NO
730,1,0.0017666210658947926,NO
731,1,0.0017666210658947926,NO
732,1,0.0017666210658947926,NO
733,4,0.0017666210658947926,NO
734,2,0.0017666210658947926,NO
735,1,0.0017666210658947926,NO
736,1,0.0017666210658947926,NO
737,0,0.0017666210658947926,NO
738,1,0.0017666210658947926,NO
739,1,0.0017666210658947926,NO
740,2,0.0017666210658947926,NO
741,1,0.0017666210658947926,NO
742,1,0.0017666210658947926,NO
743,1,0.0017666210658947926,NO
744,2,0.0017666210658947926,NO
745,1,0.0017666210658947926,NO
746,3,0.0017666210658947926,NO
747,1,0.0017666210658947926,NO
748,1,0.0017666210658947926,NO
749,7,0.0017666210658947926,NO
750,1,0.0017666210658947926,NO
751,18,0.007277424185855995,NO
752,2,0.0017666210658947926,NO
753,13,0.0017666210658947926,NO
754,2,0.0017666210658947926,NO
755,0,0.0017666210658947926,NO
756,8,0.0017666210658947926,NO
757,0,0.0017666210658947926,NO
758,6,0.0017666210658947926,NO
759,4,0.0017666210658947926,NO
760,3,0.0017666210658947926,NO
761,0,0.0017666210658947926,NO
762,0,0.0017666210658947926,NO
763,39,0.014441831935050616,NO
764,1,0.0017666210658947926,NO
765,0,0.0017666210658947926,NO
766,1,0.0017666210658947926,NO
767,3,0.0017666210658947926,NO
768,38,0.014441831935050616,NO
769,3,0.0017666210658947926,NO
770,1,0.0017666210658947926,NO
771,1,0.0017666210658947926,NO
772,1,0.0017666210658947926,NO
773,1,0.0017666210658947926,NO
774,1,0.0017666210658947926,NO
775,0,0.0017666210658947926,NO
776,1,0.0017666210658947926,NO
777,1,0.0017666210658947926,NO
778,5,0.0017666210658947926,NO
779,1,0.0017666210658947926,NO
780,1,0.0017666210658947926,NO
781,0,0.0017666210658947926,NO
782,33,0.014441831935050616,NO
783,5,0.0017666210658947926,NO
784,3,0.0017666210658947926,NO
785,0,0.0017666210658947926,NO
786,1,0.0017666210658947926,NO
787,3,0.007951687604645676,NO
788,1,0.014742235698647651,NO
789,1,0.0017666210658947926,NO
790,1,0.0017666210658947926,NO
791,1,0.0017666210658947926,NO
792,0,0.0017666210658947926,NO
793,0,0.0017666210658947926,NO
794,3,0.0017666210658947926,NO
795,1,0.0017666210658947926,NO
796,0,0.0017666210658947926,NO
797,19,0.0017666210658947926,NO
798,8,0.0017666210658947926,NO
799,1,0.0017666210658947926,NO
800,1,0.0017666210658947926,NO
801,13,0.0017666210658947926,NO
802,1,0.0017666210658947926,NO
803,13,0.0017666210658947926,NO
804,1,0.0017666210658947926,NO
805,0,0.0017666210658947926,NO
806,4,0.0017666210658947926,NO
807,0,0.0017666210658947926,NO
808,0,0.0017666210658947926,NO
809,2,0.0017666210658947926,NO
810,0,0.0017666210658947926,NO
811,0,0.0017666210658947926,NO
812,1,0.0017666210658947926,NO
813,1,0.0017666210658947926,NO
814,1,0.0017666210658947926,NO
815,5,0.0017666210658947926,NO
816,1,0.0017666210658947926,NO
817,0,0.0017666210658947926,NO
818,2,0.0017666210658947926,NO
819,1,0.0017666210658947926,NO
820,8,0.007277424185855995,NO
821,0,0.0017666210658947926,NO
822,1,0.0017666210658947926,NO
823,0,0.0017666210658947926,NO
